ppm,val
-1.614364,0.000026
-1.613968,0.000012
-1.613572,0.000006
-1.613175,0.000009
-1.612779,0.000025
-1.612382,0.000043
-1.611986,0.000044
-1.611589,0.000033
-1.611193,0.000027
-1.610796,0.000027
-1.610400,0.000018
-1.610003,0.000007
-1.609607,0.000008
-1.609210,0.000018
-1.608814,0.000019
-1.608418,0.000012
-1.608021,0.000012
-1.607625,0.000020
-1.607228,0.000019
-1.606832,0.000009
-1.606435,0.000006
-1.606039,0.000014
-1.605642,0.000021
-1.605246,0.000018
-1.604849,0.000012
-1.604453,0.000008
-1.604057,0.000002
-1.603660,-0.000005
-1.603264,-0.000002
-1.602867,0.000009
-1.602471,0.000018
-1.602074,0.000024
-1.601678,0.000029
-1.601281,0.000029
-1.600885,0.000022
-1.600488,0.000015
-1.600092,0.000015
-1.599695,0.000016
-1.599299,0.000011
-1.598903,0.000008
-1.598506,0.000015
-1.598110,0.000020
-1.597713,0.000015
-1.597317,0.000016
-1.596920,0.000036
-1.596524,0.000054
-1.596127,0.000043
-1.595731,0.000016
-1.595334,0.000009
-1.594938,0.000023
-1.594542,0.000029
-1.594145,0.000026
-1.593749,0.000036
-1.593352,0.000056
-1.592956,0.000056
-1.592559,0.000031
-1.592163,0.000015
-1.591766,0.000024
-1.591370,0.000040
-1.590973,0.000042
-1.590577,0.000040
-1.590180,0.000040
-1.589784,0.000038
-1.589388,0.000031
-1.588991,0.000032
-1.588595,0.000037
-1.588198,0.000033
-1.587802,0.000025
-1.587405,0.000032
-1.587009,0.000049
-1.586612,0.000048
-1.586216,0.000029
-1.585819,0.000022
-1.585423,0.000030
-1.585026,0.000026
-1.584630,0.000003
-1.584234,-0.000007
-1.583837,0.000009
-1.583441,0.000021
-1.583044,0.000010
-1.582648,-0.000002
-1.582251,0.000006
-1.581855,0.000018
-1.581458,0.000017
-1.581062,0.000019
-1.580665,0.000039
-1.580269,0.000056
-1.579873,0.000055
-1.579476,0.000055
-1.579080,0.000072
-1.578683,0.000081
-1.578287,0.000059
-1.577890,0.000029
-1.577494,0.000027
-1.577097,0.000044
-1.576701,0.000048
-1.576304,0.000040
-1.575908,0.000044
-1.575511,0.000061
-1.575115,0.000075
-1.574719,0.000084
-1.574322,0.000090
-1.573926,0.000084
-1.573529,0.000068
-1.573133,0.000063
-1.572736,0.000082
-1.572340,0.000097
-1.571943,0.000084
-1.571547,0.000065
-1.571150,0.000072
-1.570754,0.000085
-1.570357,0.000066
-1.569961,0.000028
-1.569565,0.000013
-1.569168,0.000028
-1.568772,0.000034
-1.568375,0.000019
-1.567979,0.000006
-1.567582,0.000015
-1.567186,0.000031
-1.566789,0.000040
-1.566393,0.000046
-1.565996,0.000050
-1.565600,0.000047
-1.565204,0.000044
-1.564807,0.000049
-1.564411,0.000054
-1.564014,0.000045
-1.563618,0.000037
-1.563221,0.000047
-1.562825,0.000061
-1.562428,0.000051
-1.562032,0.000026
-1.561635,0.000022
-1.561239,0.000042
-1.560842,0.000055
-1.560446,0.000042
-1.560050,0.000023
-1.559653,0.000013
-1.559257,0.000007
-1.558860,0.000001
-1.558464,0.000006
-1.558067,0.000019
-1.557671,0.000025
-1.557274,0.000018
-1.556878,0.000011
-1.556481,0.000007
-1.556085,0.000002
-1.555689,0.000001
-1.555292,0.000012
-1.554896,0.000025
-1.554499,0.000024
-1.554103,0.000020
-1.553706,0.000034
-1.553310,0.000054
-1.552913,0.000049
-1.552517,0.000023
-1.552120,0.000013
-1.551724,0.000029
-1.551327,0.000042
-1.550931,0.000038
-1.550535,0.000034
-1.550138,0.000038
-1.549742,0.000032
-1.549345,0.000014
-1.548949,0.000004
-1.548552,0.000010
-1.548156,0.000008
-1.547759,-0.000007
-1.547363,-0.000008
-1.546966,0.000017
-1.546570,0.000041
-1.546173,0.000036
-1.545777,0.000022
-1.545381,0.000023
-1.544984,0.000037
-1.544588,0.000043
-1.544191,0.000039
-1.543795,0.000030
-1.543398,0.000013
-1.543002,-0.000005
-1.542605,-0.000007
-1.542209,0.000011
-1.541812,0.000024
-1.541416,0.000022
-1.541020,0.000024
-1.540623,0.000042
-1.540227,0.000057
-1.539830,0.000058
-1.539434,0.000060
-1.539037,0.000069
-1.538641,0.000065
-1.538244,0.000037
-1.537848,0.000016
-1.537451,0.000027
-1.537055,0.000047
-1.536658,0.000043
-1.536262,0.000023
-1.535866,0.000020
-1.535469,0.000037
-1.535073,0.000053
-1.534676,0.000061
-1.534280,0.000065
-1.533883,0.000059
-1.533487,0.000037
-1.533090,0.000017
-1.532694,0.000022
-1.532297,0.000042
-1.531901,0.000052
-1.531505,0.000048
-1.531108,0.000039
-1.530712,0.000026
-1.530315,0.000009
-1.529919,0.000004
-1.529522,0.000021
-1.529126,0.000037
-1.528729,0.000028
-1.528333,0.000010
-1.527936,0.000017
-1.527540,0.000045
-1.527143,0.000059
-1.526747,0.000049
-1.526351,0.000033
-1.525954,0.000021
-1.525558,0.000011
-1.525161,0.000005
-1.524765,0.000011
-1.524368,0.000019
-1.523972,0.000015
-1.523575,0.000006
-1.523179,0.000010
-1.522782,0.000025
-1.522386,0.000035
-1.521989,0.000037
-1.521593,0.000035
-1.521197,0.000023
-1.520800,-0.000001
-1.520404,-0.000016
-1.520007,-0.000002
-1.519611,0.000020
-1.519214,0.000016
-1.518818,-0.000007
-1.518421,-0.000011
-1.518025,0.000010
-1.517628,0.000025
-1.517232,0.000012
-1.516836,-0.000012
-1.516439,-0.000022
-1.516043,-0.000022
-1.515646,-0.000019
-1.515250,-0.000011
-1.514853,0.000003
-1.514457,0.000018
-1.514060,0.000038
-1.513664,0.000067
-1.513267,0.000090
-1.512871,0.000085
-1.512474,0.000061
-1.512078,0.000048
-1.511682,0.000054
-1.511285,0.000055
-1.510889,0.000034
-1.510492,0.000010
-1.510096,-0.000001
-1.509699,-0.000003
-1.509303,-0.000002
-1.508906,-0.000000
-1.508510,-0.000002
-1.508113,-0.000016
-1.507717,-0.000033
-1.507321,-0.000034
-1.506924,-0.000020
-1.506528,-0.000006
-1.506131,0.000002
-1.505735,0.000013
-1.505338,0.000026
-1.504942,0.000020
-1.504545,-0.000006
-1.504149,-0.000022
-1.503752,-0.000010
-1.503356,0.000015
-1.502959,0.000026
-1.502563,0.000025
-1.502167,0.000023
-1.501770,0.000024
-1.501374,0.000026
-1.500977,0.000031
-1.500581,0.000036
-1.500184,0.000033
-1.499788,0.000027
-1.499391,0.000028
-1.498995,0.000030
-1.498598,0.000024
-1.498202,0.000017
-1.497805,0.000029
-1.497409,0.000053
-1.497013,0.000059
-1.496616,0.000048
-1.496220,0.000052
-1.495823,0.000077
-1.495427,0.000088
-1.495030,0.000060
-1.494634,0.000024
-1.494237,0.000019
-1.493841,0.000039
-1.493444,0.000044
-1.493048,0.000029
-1.492652,0.000015
-1.492255,0.000016
-1.491859,0.000023
-1.491462,0.000024
-1.491066,0.000022
-1.490669,0.000024
-1.490273,0.000032
-1.489876,0.000045
-1.489480,0.000051
-1.489083,0.000036
-1.488687,0.000009
-1.488290,-0.000004
-1.487894,0.000008
-1.487498,0.000024
-1.487101,0.000023
-1.486705,0.000013
-1.486308,0.000013
-1.485912,0.000023
-1.485515,0.000033
-1.485119,0.000038
-1.484722,0.000041
-1.484326,0.000039
-1.483929,0.000035
-1.483533,0.000036
-1.483137,0.000044
-1.482740,0.000045
-1.482344,0.000036
-1.481947,0.000029
-1.481551,0.000029
-1.481154,0.000031
-1.480758,0.000035
-1.480361,0.000047
-1.479965,0.000065
-1.479568,0.000072
-1.479172,0.000063
-1.478775,0.000053
-1.478379,0.000049
-1.477983,0.000039
-1.477586,0.000024
-1.477190,0.000022
-1.476793,0.000035
-1.476397,0.000042
-1.476000,0.000040
-1.475604,0.000051
-1.475207,0.000074
-1.474811,0.000071
-1.474414,0.000031
-1.474018,0.000001
-1.473621,0.000012
-1.473225,0.000035
-1.472829,0.000030
-1.472432,0.000015
-1.472036,0.000024
-1.471639,0.000047
-1.471243,0.000043
-1.470846,0.000018
-1.470450,0.000009
-1.470053,0.000019
-1.469657,0.000021
-1.469260,0.000011
-1.468864,0.000016
-1.468468,0.000038
-1.468071,0.000048
-1.467675,0.000035
-1.467278,0.000015
-1.466882,0.000006
-1.466485,0.000002
-1.466089,0.000001
-1.465692,0.000005
-1.465296,0.000005
-1.464899,-0.000007
-1.464503,-0.000019
-1.464106,-0.000014
-1.463710,-0.000006
-1.463314,-0.000016
-1.462917,-0.000034
-1.462521,-0.000030
-1.462124,-0.000004
-1.461728,0.000018
-1.461331,0.000028
-1.460935,0.000037
-1.460538,0.000044
-1.460142,0.000035
-1.459745,0.000023
-1.459349,0.000026
-1.458953,0.000030
-1.458556,0.000011
-1.458160,-0.000016
-1.457763,-0.000012
-1.457367,0.000015
-1.456970,0.000022
-1.456574,0.000002
-1.456177,-0.000002
-1.455781,0.000027
-1.455384,0.000053
-1.454988,0.000047
-1.454591,0.000029
-1.454195,0.000025
-1.453799,0.000027
-1.453402,0.000023
-1.453006,0.000020
-1.452609,0.000020
-1.452213,0.000007
-1.451816,-0.000015
-1.451420,-0.000017
-1.451023,0.000006
-1.450627,0.000017
-1.450230,-0.000007
-1.449834,-0.000034
-1.449437,-0.000032
-1.449041,-0.000015
-1.448645,-0.000004
-1.448248,0.000008
-1.447852,0.000030
-1.447455,0.000034
-1.447059,0.000006
-1.446662,-0.000018
-1.446266,-0.000001
-1.445869,0.000031
-1.445473,0.000031
-1.445076,0.000003
-1.444680,-0.000011
-1.444284,0.000002
-1.443887,0.000015
-1.443491,0.000007
-1.443094,-0.000010
-1.442698,-0.000014
-1.442301,-0.000003
-1.441905,0.000011
-1.441508,0.000017
-1.441112,0.000006
-1.440715,-0.000008
-1.440319,-0.000001
-1.439922,0.000030
-1.439526,0.000054
-1.439130,0.000045
-1.438733,0.000023
-1.438337,0.000017
-1.437940,0.000026
-1.437544,0.000028
-1.437147,0.000021
-1.436751,0.000025
-1.436354,0.000042
-1.435958,0.000054
-1.435561,0.000046
-1.435165,0.000029
-1.434769,0.000020
-1.434372,0.000024
-1.433976,0.000036
-1.433579,0.000045
-1.433183,0.000045
-1.432786,0.000041
-1.432390,0.000045
-1.431993,0.000055
-1.431597,0.000051
-1.431200,0.000032
-1.430804,0.000015
-1.430407,0.000013
-1.430011,0.000012
-1.429615,0.000004
-1.429218,0.000000
-1.428822,0.000007
-1.428425,0.000016
-1.428029,0.000020
-1.427632,0.000026
-1.427236,0.000030
-1.426839,0.000020
-1.426443,0.000006
-1.426046,0.000017
-1.425650,0.000054
-1.425253,0.000069
-1.424857,0.000037
-1.424461,-0.000004
-1.424064,-0.000007
-1.423668,0.000016
-1.423271,0.000029
-1.422875,0.000036
-1.422478,0.000054
-1.422082,0.000069
-1.421685,0.000057
-1.421289,0.000037
-1.420892,0.000044
-1.420496,0.000066
-1.420100,0.000058
-1.419703,0.000021
-1.419307,-0.000004
-1.418910,-0.000005
-1.418514,-0.000009
-1.418117,-0.000023
-1.417721,-0.000019
-1.417324,0.000011
-1.416928,0.000039
-1.416531,0.000047
-1.416135,0.000044
-1.415738,0.000036
-1.415342,0.000016
-1.414946,-0.000012
-1.414549,-0.000025
-1.414153,-0.000020
-1.413756,-0.000018
-1.413360,-0.000027
-1.412963,-0.000027
-1.412567,-0.000012
-1.412170,0.000004
-1.411774,0.000012
-1.411377,0.000024
-1.410981,0.000040
-1.410585,0.000048
-1.410188,0.000043
-1.409792,0.000039
-1.409395,0.000040
-1.408999,0.000037
-1.408602,0.000031
-1.408206,0.000037
-1.407809,0.000047
-1.407413,0.000045
-1.407016,0.000030
-1.406620,0.000019
-1.406223,0.000010
-1.405827,-0.000007
-1.405431,-0.000017
-1.405034,0.000004
-1.404638,0.000040
-1.404241,0.000046
-1.403845,0.000019
-1.403448,-0.000000
-1.403052,0.000007
-1.402655,0.000015
-1.402259,0.000009
-1.401862,0.000009
-1.401466,0.000021
-1.401069,0.000022
-1.400673,0.000005
-1.400277,-0.000004
-1.399880,0.000002
-1.399484,-0.000009
-1.399087,-0.000042
-1.398691,-0.000054
-1.398294,-0.000025
-1.397898,0.000006
-1.397501,0.000009
-1.397105,0.000008
-1.396708,0.000025
-1.396312,0.000032
-1.395916,0.000007
-1.395519,-0.000016
-1.395123,-0.000002
-1.394726,0.000014
-1.394330,-0.000013
-1.393933,-0.000061
-1.393537,-0.000069
-1.393140,-0.000038
-1.392744,-0.000018
-1.392347,-0.000027
-1.391951,-0.000035
-1.391554,-0.000028
-1.391158,-0.000018
-1.390762,-0.000009
-1.390365,0.000009
-1.389969,0.000024
-1.389572,0.000010
-1.389176,-0.000021
-1.388779,-0.000034
-1.388383,-0.000019
-1.387986,-0.000003
-1.387590,-0.000003
-1.387193,-0.000006
-1.386797,-0.000009
-1.386400,-0.000017
-1.386004,-0.000020
-1.385608,-0.000004
-1.385211,0.000017
-1.384815,0.000019
-1.384418,0.000009
-1.384022,0.000017
-1.383625,0.000038
-1.383229,0.000038
-1.382832,0.000012
-1.382436,-0.000008
-1.382039,-0.000003
-1.381643,0.000005
-1.381247,0.000001
-1.380850,0.000003
-1.380454,0.000018
-1.380057,0.000026
-1.379661,0.000020
-1.379264,0.000018
-1.378868,0.000029
-1.378471,0.000038
-1.378075,0.000031
-1.377678,0.000029
-1.377282,0.000051
-1.376885,0.000080
-1.376489,0.000088
-1.376093,0.000070
-1.375696,0.000045
-1.375300,0.000028
-1.374903,0.000024
-1.374507,0.000032
-1.374110,0.000045
-1.373714,0.000044
-1.373317,0.000024
-1.372921,-0.000002
-1.372524,-0.000019
-1.372128,-0.000018
-1.371732,-0.000005
-1.371335,0.000014
-1.370939,0.000027
-1.370542,0.000030
-1.370146,0.000029
-1.369749,0.000030
-1.369353,0.000025
-1.368956,0.000008
-1.368560,-0.000009
-1.368163,-0.000006
-1.367767,0.000011
-1.367370,0.000019
-1.366974,0.000016
-1.366578,0.000024
-1.366181,0.000043
-1.365785,0.000046
-1.365388,0.000021
-1.364992,-0.000003
-1.364595,-0.000002
-1.364199,0.000013
-1.363802,0.000014
-1.363406,-0.000001
-1.363009,-0.000011
-1.362613,-0.000006
-1.362216,0.000002
-1.361820,0.000001
-1.361424,-0.000009
-1.361027,-0.000011
-1.360631,-0.000001
-1.360234,0.000012
-1.359838,0.000013
-1.359441,0.000008
-1.359045,0.000010
-1.358648,0.000022
-1.358252,0.000022
-1.357855,-0.000001
-1.357459,-0.000026
-1.357063,-0.000026
-1.356666,-0.000011
-1.356270,-0.000003
-1.355873,-0.000004
-1.355477,0.000004
-1.355080,0.000015
-1.354684,0.000010
-1.354287,-0.000003
-1.353891,0.000002
-1.353494,0.000024
-1.353098,0.000031
-1.352701,0.000012
-1.352305,-0.000002
-1.351909,0.000006
-1.351512,0.000014
-1.351116,0.000001
-1.350719,-0.000017
-1.350323,-0.000012
-1.349926,0.000008
-1.349530,0.000023
-1.349133,0.000028
-1.348737,0.000030
-1.348340,0.000031
-1.347944,0.000027
-1.347548,0.000021
-1.347151,0.000019
-1.346755,0.000019
-1.346358,0.000017
-1.345962,0.000013
-1.345565,0.000005
-1.345169,-0.000009
-1.344772,-0.000021
-1.344376,-0.000016
-1.343979,-0.000000
-1.343583,0.000004
-1.343186,-0.000006
-1.342790,-0.000009
-1.342394,0.000003
-1.341997,0.000011
-1.341601,0.000001
-1.341204,-0.000016
-1.340808,-0.000025
-1.340411,-0.000028
-1.340015,-0.000024
-1.339618,-0.000005
-1.339222,0.000025
-1.338825,0.000042
-1.338429,0.000041
-1.338032,0.000041
-1.337636,0.000046
-1.337240,0.000036
-1.336843,0.000005
-1.336447,-0.000018
-1.336050,-0.000013
-1.335654,0.000004
-1.335257,0.000006
-1.334861,0.000000
-1.334464,0.000002
-1.334068,0.000006
-1.333671,0.000004
-1.333275,0.000003
-1.332879,0.000010
-1.332482,0.000013
-1.332086,0.000007
-1.331689,0.000005
-1.331293,0.000013
-1.330896,0.000019
-1.330500,0.000020
-1.330103,0.000028
-1.329707,0.000036
-1.329310,0.000021
-1.328914,-0.000007
-1.328517,-0.000004
-1.328121,0.000039
-1.327725,0.000066
-1.327328,0.000041
-1.326932,0.000005
-1.326535,0.000006
-1.326139,0.000024
-1.325742,0.000018
-1.325346,0.000003
-1.324949,0.000015
-1.324553,0.000034
-1.324156,0.000017
-1.323760,-0.000017
-1.323364,-0.000021
-1.322967,-0.000002
-1.322571,-0.000005
-1.322174,-0.000025
-1.321778,-0.000017
-1.321381,0.000015
-1.320985,0.000020
-1.320588,-0.000005
-1.320192,-0.000004
-1.319795,0.000038
-1.319399,0.000066
-1.319002,0.000052
-1.318606,0.000030
-1.318210,0.000030
-1.317813,0.000027
-1.317417,0.000000
-1.317020,-0.000020
-1.316624,-0.000006
-1.316227,0.000016
-1.315831,0.000013
-1.315434,-0.000002
-1.315038,-0.000001
-1.314641,0.000007
-1.314245,-0.000003
-1.313848,-0.000025
-1.313452,-0.000036
-1.313056,-0.000031
-1.312659,-0.000018
-1.312263,-0.000003
-1.311866,0.000008
-1.311470,0.000000
-1.311073,-0.000021
-1.310677,-0.000028
-1.310280,-0.000011
-1.309884,0.000011
-1.309487,0.000023
-1.309091,0.000034
-1.308695,0.000046
-1.308298,0.000041
-1.307902,0.000018
-1.307505,0.000006
-1.307109,0.000016
-1.306712,0.000025
-1.306316,0.000018
-1.305919,0.000017
-1.305523,0.000031
-1.305126,0.000027
-1.304730,-0.000011
-1.304333,-0.000046
-1.303937,-0.000044
-1.303541,-0.000027
-1.303144,-0.000037
-1.302748,-0.000063
-1.302351,-0.000063
-1.301955,-0.000037
-1.301558,-0.000022
-1.301162,-0.000031
-1.300765,-0.000044
-1.300369,-0.000043
-1.299972,-0.000037
-1.299576,-0.000031
-1.299180,-0.000021
-1.298783,-0.000013
-1.298387,-0.000018
-1.297990,-0.000036
-1.297594,-0.000050
-1.297197,-0.000056
-1.296801,-0.000054
-1.296404,-0.000042
-1.296008,-0.000027
-1.295611,-0.000026
-1.295215,-0.000043
-1.294818,-0.000053
-1.294422,-0.000038
-1.294026,-0.000015
-1.293629,-0.000014
-1.293233,-0.000024
-1.292836,-0.000017
-1.292440,0.000004
-1.292043,0.000016
-1.291647,0.000014
-1.291250,0.000019
-1.290854,0.000029
-1.290457,0.000026
-1.290061,0.000005
-1.289664,-0.000017
-1.289268,-0.000025
-1.288872,-0.000022
-1.288475,-0.000012
-1.288079,0.000001
-1.287682,0.000007
-1.287286,0.000000
-1.286889,-0.000005
-1.286493,0.000003
-1.286096,0.000017
-1.285700,0.000022
-1.285303,0.000020
-1.284907,0.000020
-1.284511,0.000017
-1.284114,0.000006
-1.283718,-0.000002
-1.283321,0.000003
-1.282925,0.000007
-1.282528,-0.000005
-1.282132,-0.000020
-1.281735,-0.000015
-1.281339,-0.000003
-1.280942,-0.000010
-1.280546,-0.000035
-1.280149,-0.000046
-1.279753,-0.000039
-1.279357,-0.000035
-1.278960,-0.000040
-1.278564,-0.000037
-1.278167,-0.000024
-1.277771,-0.000020
-1.277374,-0.000026
-1.276978,-0.000022
-1.276581,0.000000
-1.276185,0.000020
-1.275788,0.000016
-1.275392,-0.000011
-1.274996,-0.000042
-1.274599,-0.000059
-1.274203,-0.000052
-1.273806,-0.000028
-1.273410,-0.000009
-1.273013,-0.000013
-1.272617,-0.000026
-1.272220,-0.000025
-1.271824,-0.000017
-1.271427,-0.000020
-1.271031,-0.000025
-1.270634,-0.000013
-1.270238,0.000005
-1.269842,-0.000006
-1.269445,-0.000041
-1.269049,-0.000054
-1.268652,-0.000024
-1.268256,0.000014
-1.267859,0.000021
-1.267463,0.000007
-1.267066,-0.000002
-1.266670,-0.000001
-1.266273,-0.000002
-1.265877,-0.000003
-1.265480,0.000002
-1.265084,0.000005
-1.264688,-0.000001
-1.264291,-0.000008
-1.263895,-0.000008
-1.263498,-0.000003
-1.263102,0.000006
-1.262705,0.000021
-1.262309,0.000032
-1.261912,0.000019
-1.261516,-0.000012
-1.261119,-0.000027
-1.260723,-0.000011
-1.260327,0.000016
-1.259930,0.000023
-1.259534,0.000015
-1.259137,0.000008
-1.258741,0.000005
-1.258344,-0.000004
-1.257948,-0.000010
-1.257551,-0.000000
-1.257155,0.000025
-1.256758,0.000051
-1.256362,0.000056
-1.255965,0.000034
-1.255569,0.000000
-1.255173,-0.000018
-1.254776,-0.000004
-1.254380,0.000020
-1.253983,0.000024
-1.253587,0.000011
-1.253190,0.000009
-1.252794,0.000026
-1.252397,0.000037
-1.252001,0.000031
-1.251604,0.000023
-1.251208,0.000022
-1.250812,0.000013
-1.250415,-0.000003
-1.250019,-0.000007
-1.249622,0.000007
-1.249226,0.000014
-1.248829,-0.000002
-1.248433,-0.000019
-1.248036,-0.000018
-1.247640,-0.000011
-1.247243,-0.000017
-1.246847,-0.000025
-1.246450,-0.000022
-1.246054,-0.000026
-1.245658,-0.000049
-1.245261,-0.000071
-1.244865,-0.000064
-1.244468,-0.000041
-1.244072,-0.000027
-1.243675,-0.000026
-1.243279,-0.000017
-1.242882,-0.000006
-1.242486,-0.000012
-1.242089,-0.000033
-1.241693,-0.000045
-1.241296,-0.000037
-1.240900,-0.000021
-1.240504,-0.000014
-1.240107,-0.000015
-1.239711,-0.000018
-1.239314,-0.000019
-1.238918,-0.000011
-1.238521,0.000002
-1.238125,0.000010
-1.237728,0.000008
-1.237332,0.000006
-1.236935,0.000014
-1.236539,0.000026
-1.236143,0.000029
-1.235746,0.000025
-1.235350,0.000021
-1.234953,0.000019
-1.234557,0.000021
-1.234160,0.000025
-1.233764,0.000021
-1.233367,0.000001
-1.232971,-0.000019
-1.232574,-0.000017
-1.232178,0.000002
-1.231781,0.000008
-1.231385,-0.000009
-1.230989,-0.000022
-1.230592,-0.000017
-1.230196,-0.000013
-1.229799,-0.000022
-1.229403,-0.000024
-1.229006,-0.000005
-1.228610,0.000012
-1.228213,0.000007
-1.227817,0.000001
-1.227420,0.000010
-1.227024,0.000013
-1.226628,-0.000003
-1.226231,-0.000011
-1.225835,0.000012
-1.225438,0.000035
-1.225042,0.000020
-1.224645,-0.000007
-1.224249,-0.000004
-1.223852,0.000012
-1.223456,-0.000005
-1.223059,-0.000047
-1.222663,-0.000059
-1.222266,-0.000031
-1.221870,-0.000012
-1.221474,-0.000027
-1.221077,-0.000042
-1.220681,-0.000033
-1.220284,-0.000016
-1.219888,-0.000007
-1.219491,0.000005
-1.219095,0.000023
-1.218698,0.000025
-1.218302,0.000003
-1.217905,-0.000020
-1.217509,-0.000027
-1.217112,-0.000027
-1.216716,-0.000028
-1.216320,-0.000015
-1.215923,0.000016
-1.215527,0.000037
-1.215130,0.000031
-1.214734,0.000010
-1.214337,-0.000008
-1.213941,-0.000019
-1.213544,-0.000022
-1.213148,-0.000013
-1.212751,-0.000009
-1.212355,-0.000026
-1.211959,-0.000049
-1.211562,-0.000043
-1.211166,-0.000010
-1.210769,0.000008
-1.210373,-0.000007
-1.209976,-0.000018
-1.209580,-0.000000
-1.209183,0.000016
-1.208787,0.000000
-1.208390,-0.000030
-1.207994,-0.000035
-1.207597,-0.000017
-1.207201,0.000000
-1.206805,0.000007
-1.206408,0.000015
-1.206012,0.000026
-1.205615,0.000032
-1.205219,0.000031
-1.204822,0.000023
-1.204426,0.000007
-1.204029,-0.000008
-1.203633,-0.000006
-1.203236,0.000015
-1.202840,0.000030
-1.202443,0.000025
-1.202047,0.000011
-1.201651,0.000002
-1.201254,-0.000003
-1.200858,-0.000005
-1.200461,-0.000004
-1.200065,-0.000002
-1.199668,-0.000009
-1.199272,-0.000015
-1.198875,-0.000011
-1.198479,-0.000009
-1.198082,-0.000030
-1.197686,-0.000053
-1.197290,-0.000034
-1.196893,0.000016
-1.196497,0.000034
-1.196100,-0.000002
-1.195704,-0.000039
-1.195307,-0.000030
-1.194911,-0.000000
-1.194514,0.000010
-1.194118,0.000008
-1.193721,0.000015
-1.193325,0.000015
-1.192928,-0.000008
-1.192532,-0.000025
-1.192136,-0.000006
-1.191739,0.000022
-1.191343,0.000011
-1.190946,-0.000031
-1.190550,-0.000056
-1.190153,-0.000050
-1.189757,-0.000038
-1.189360,-0.000028
-1.188964,-0.000013
-1.188567,-0.000002
-1.188171,-0.000016
-1.187775,-0.000040
-1.187378,-0.000038
-1.186982,-0.000012
-1.186585,0.000006
-1.186189,0.000006
-1.185792,0.000008
-1.185396,0.000014
-1.184999,0.000009
-1.184603,0.000002
-1.184206,0.000016
-1.183810,0.000038
-1.183413,0.000033
-1.183017,-0.000003
-1.182621,-0.000029
-1.182224,-0.000023
-1.181828,-0.000008
-1.181431,-0.000005
-1.181035,-0.000005
-1.180638,-0.000000
-1.180242,-0.000008
-1.179845,-0.000032
-1.179449,-0.000046
-1.179052,-0.000030
-1.178656,-0.000002
-1.178259,0.000008
-1.177863,-0.000009
-1.177467,-0.000039
-1.177070,-0.000059
-1.176674,-0.000056
-1.176277,-0.000031
-1.175881,0.000002
-1.175484,0.000024
-1.175088,0.000033
-1.174691,0.000039
-1.174295,0.000035
-1.173898,0.000012
-1.173502,-0.000023
-1.173106,-0.000044
-1.172709,-0.000038
-1.172313,-0.000020
-1.171916,-0.000005
-1.171520,0.000003
-1.171123,0.000004
-1.170727,-0.000001
-1.170330,-0.000002
