ppm,val
-1.172395,0.000028
-1.172028,0.000033
-1.171661,0.000037
-1.171295,0.000039
-1.170928,0.000043
-1.170561,0.000049
-1.170195,0.000056
-1.169828,0.000060
-1.169461,0.000060
-1.169094,0.000057
-1.168728,0.000051
-1.168361,0.000046
-1.167994,0.000042
-1.167628,0.000037
-1.167261,0.000033
-1.166894,0.000033
-1.166528,0.000037
-1.166161,0.000040
-1.165794,0.000038
-1.165428,0.000032
-1.165061,0.000025
-1.164694,0.000020
-1.164328,0.000020
-1.163961,0.000024
-1.163594,0.000031
-1.163228,0.000037
-1.162861,0.000044
-1.162494,0.000049
-1.162128,0.000050
-1.161761,0.000046
-1.161394,0.000036
-1.161028,0.000025
-1.160661,0.000015
-1.160294,0.000010
-1.159928,0.000011
-1.159561,0.000017
-1.159194,0.000028
-1.158827,0.000038
-1.158461,0.000047
-1.158094,0.000055
-1.157727,0.000062
-1.157361,0.000068
-1.156994,0.000072
-1.156627,0.000073
-1.156261,0.000069
-1.155894,0.000060
-1.155527,0.000048
-1.155161,0.000036
-1.154794,0.000026
-1.154427,0.000020
-1.154061,0.000015
-1.153694,0.000010
-1.153327,0.000002
-1.152961,-0.000006
-1.152594,-0.000010
-1.152227,-0.000007
-1.151861,0.000001
-1.151494,0.000012
-1.151127,0.000023
-1.150761,0.000031
-1.150394,0.000036
-1.150027,0.000042
-1.149661,0.000049
-1.149294,0.000055
-1.148927,0.000057
-1.148560,0.000058
-1.148194,0.000059
-1.147827,0.000065
-1.147460,0.000073
-1.147094,0.000079
-1.146727,0.000079
-1.146360,0.000074
-1.145994,0.000066
-1.145627,0.000058
-1.145260,0.000053
-1.144894,0.000053
-1.144527,0.000056
-1.144160,0.000061
-1.143794,0.000068
-1.143427,0.000077
-1.143060,0.000084
-1.142694,0.000090
-1.142327,0.000096
-1.141960,0.000102
-1.141594,0.000109
-1.141227,0.000115
-1.140860,0.000119
-1.140494,0.000118
-1.140127,0.000115
-1.139760,0.000113
-1.139394,0.000114
-1.139027,0.000117
-1.138660,0.000121
-1.138293,0.000125
-1.137927,0.000129
-1.137560,0.000132
-1.137193,0.000135
-1.136827,0.000135
-1.136460,0.000135
-1.136093,0.000137
-1.135727,0.000138
-1.135360,0.000136
-1.134993,0.000127
-1.134627,0.000113
-1.134260,0.000095
-1.133893,0.000076
-1.133527,0.000062
-1.133160,0.000056
-1.132793,0.000057
-1.132427,0.000062
-1.132060,0.000065
-1.131693,0.000064
-1.131327,0.000060
-1.130960,0.000057
-1.130593,0.000056
-1.130227,0.000059
-1.129860,0.000062
-1.129493,0.000066
-1.129127,0.000069
-1.128760,0.000070
-1.128393,0.000074
-1.128026,0.000081
-1.127660,0.000090
-1.127293,0.000096
-1.126926,0.000101
-1.126560,0.000102
-1.126193,0.000099
-1.125826,0.000091
-1.125460,0.000082
-1.125093,0.000073
-1.124726,0.000065
-1.124360,0.000058
-1.123993,0.000052
-1.123626,0.000047
-1.123260,0.000039
-1.122893,0.000030
-1.122526,0.000024
-1.122160,0.000022
-1.121793,0.000027
-1.121426,0.000037
-1.121060,0.000049
-1.120693,0.000063
-1.120326,0.000077
-1.119960,0.000089
-1.119593,0.000096
-1.119226,0.000101
-1.118860,0.000104
-1.118493,0.000107
-1.118126,0.000109
-1.117759,0.000109
-1.117393,0.000105
-1.117026,0.000098
-1.116659,0.000086
-1.116293,0.000073
-1.115926,0.000061
-1.115559,0.000057
-1.115193,0.000059
-1.114826,0.000067
-1.114459,0.000076
-1.114093,0.000084
-1.113726,0.000090
-1.113359,0.000098
-1.112993,0.000107
-1.112626,0.000112
-1.112259,0.000111
-1.111893,0.000100
-1.111526,0.000084
-1.111159,0.000070
-1.110793,0.000064
-1.110426,0.000064
-1.110059,0.000067
-1.109693,0.000070
-1.109326,0.000067
-1.108959,0.000062
-1.108593,0.000059
-1.108226,0.000060
-1.107859,0.000063
-1.107492,0.000063
-1.107126,0.000059
-1.106759,0.000054
-1.106392,0.000051
-1.106026,0.000052
-1.105659,0.000059
-1.105292,0.000069
-1.104926,0.000077
-1.104559,0.000080
-1.104192,0.000076
-1.103826,0.000069
-1.103459,0.000062
-1.103092,0.000055
-1.102726,0.000049
-1.102359,0.000046
-1.101992,0.000047
-1.101626,0.000049
-1.101259,0.000050
-1.100892,0.000049
-1.100526,0.000048
-1.100159,0.000049
-1.099792,0.000051
-1.099426,0.000052
-1.099059,0.000055
-1.098692,0.000061
-1.098326,0.000066
-1.097959,0.000066
-1.097592,0.000061
-1.097225,0.000054
-1.096859,0.000046
-1.096492,0.000042
-1.096125,0.000042
-1.095759,0.000043
-1.095392,0.000045
-1.095025,0.000051
-1.094659,0.000058
-1.094292,0.000062
-1.093925,0.000063
-1.093559,0.000063
-1.093192,0.000067
-1.092825,0.000074
-1.092459,0.000082
-1.092092,0.000090
-1.091725,0.000096
-1.091359,0.000101
-1.090992,0.000104
-1.090625,0.000103
-1.090259,0.000099
-1.089892,0.000095
-1.089525,0.000092
-1.089159,0.000089
-1.088792,0.000084
-1.088425,0.000077
-1.088059,0.000070
-1.087692,0.000061
-1.087325,0.000051
-1.086958,0.000042
-1.086592,0.000040
-1.086225,0.000048
-1.085858,0.000063
-1.085492,0.000081
-1.085125,0.000096
-1.084758,0.000107
-1.084392,0.000111
-1.084025,0.000111
-1.083658,0.000110
-1.083292,0.000110
-1.082925,0.000113
-1.082558,0.000116
-1.082192,0.000120
-1.081825,0.000127
-1.081458,0.000138
-1.081092,0.000149
-1.080725,0.000156
-1.080358,0.000155
-1.079992,0.000145
-1.079625,0.000128
-1.079258,0.000110
-1.078892,0.000094
-1.078525,0.000081
-1.078158,0.000073
-1.077792,0.000073
-1.077425,0.000078
-1.077058,0.000087
-1.076691,0.000093
-1.076325,0.000096
-1.075958,0.000094
-1.075591,0.000086
-1.075225,0.000077
-1.074858,0.000073
-1.074491,0.000075
-1.074125,0.000082
-1.073758,0.000093
-1.073391,0.000103
-1.073025,0.000107
-1.072658,0.000107
-1.072291,0.000105
-1.071925,0.000104
-1.071558,0.000106
-1.071191,0.000109
-1.070825,0.000115
-1.070458,0.000122
-1.070091,0.000130
-1.069725,0.000138
-1.069358,0.000146
-1.068991,0.000155
-1.068625,0.000161
-1.068258,0.000162
-1.067891,0.000158
-1.067525,0.000151
-1.067158,0.000144
-1.066791,0.000140
-1.066424,0.000138
-1.066058,0.000138
-1.065691,0.000140
-1.065324,0.000146
-1.064958,0.000156
-1.064591,0.000167
-1.064224,0.000176
-1.063858,0.000179
-1.063491,0.000175
-1.063124,0.000166
-1.062758,0.000156
-1.062391,0.000150
-1.062024,0.000148
-1.061658,0.000147
-1.061291,0.000142
-1.060924,0.000135
-1.060558,0.000129
-1.060191,0.000126
-1.059824,0.000124
-1.059458,0.000123
-1.059091,0.000123
-1.058724,0.000123
-1.058358,0.000125
-1.057991,0.000130
-1.057624,0.000137
-1.057258,0.000144
-1.056891,0.000150
-1.056524,0.000157
-1.056157,0.000163
-1.055791,0.000170
-1.055424,0.000174
-1.055057,0.000174
-1.054691,0.000171
-1.054324,0.000166
-1.053957,0.000162
-1.053591,0.000158
-1.053224,0.000155
-1.052857,0.000150
-1.052491,0.000146
-1.052124,0.000141
-1.051757,0.000132
-1.051391,0.000118
-1.051024,0.000100
-1.050657,0.000082
-1.050291,0.000065
-1.049924,0.000053
-1.049557,0.000047
-1.049191,0.000048
-1.048824,0.000050
-1.048457,0.000052
-1.048091,0.000053
-1.047724,0.000054
-1.047357,0.000055
-1.046991,0.000057
-1.046624,0.000058
-1.046257,0.000061
-1.045890,0.000068
-1.045524,0.000079
-1.045157,0.000090
-1.044790,0.000101
-1.044424,0.000110
-1.044057,0.000116
-1.043690,0.000115
-1.043324,0.000110
-1.042957,0.000103
-1.042590,0.000096
-1.042224,0.000089
-1.041857,0.000088
-1.041490,0.000092
-1.041124,0.000100
-1.040757,0.000110
-1.040390,0.000118
-1.040024,0.000126
-1.039657,0.000130
-1.039290,0.000127
-1.038924,0.000118
-1.038557,0.000106
-1.038190,0.000093
-1.037824,0.000079
-1.037457,0.000062
-1.037090,0.000045
-1.036724,0.000032
-1.036357,0.000027
-1.035990,0.000027
-1.035623,0.000031
-1.035257,0.000040
-1.034890,0.000049
-1.034523,0.000056
-1.034157,0.000062
-1.033790,0.000068
-1.033423,0.000074
-1.033057,0.000080
-1.032690,0.000084
-1.032323,0.000082
-1.031957,0.000077
-1.031590,0.000075
-1.031223,0.000080
-1.030857,0.000092
-1.030490,0.000106
-1.030123,0.000118
-1.029757,0.000128
-1.029390,0.000134
-1.029023,0.000137
-1.028657,0.000133
-1.028290,0.000122
-1.027923,0.000107
-1.027557,0.000091
-1.027190,0.000078
-1.026823,0.000068
-1.026457,0.000061
-1.026090,0.000052
-1.025723,0.000041
-1.025356,0.000033
-1.024990,0.000032
-1.024623,0.000034
-1.024256,0.000038
-1.023890,0.000043
-1.023523,0.000050
-1.023156,0.000059
-1.022790,0.000071
-1.022423,0.000086
-1.022056,0.000097
-1.021690,0.000101
-1.021323,0.000100
-1.020956,0.000098
-1.020590,0.000101
-1.020223,0.000112
-1.019856,0.000124
-1.019490,0.000131
-1.019123,0.000132
-1.018756,0.000130
-1.018390,0.000123
-1.018023,0.000113
-1.017656,0.000104
-1.017290,0.000104
-1.016923,0.000113
-1.016556,0.000128
-1.016190,0.000144
-1.015823,0.000154
-1.015456,0.000159
-1.015089,0.000159
-1.014723,0.000157
-1.014356,0.000154
-1.013989,0.000156
-1.013623,0.000163
-1.013256,0.000172
-1.012889,0.000179
-1.012523,0.000182
-1.012156,0.000183
-1.011789,0.000181
-1.011423,0.000176
-1.011056,0.000170
-1.010689,0.000165
-1.010323,0.000160
-1.009956,0.000156
-1.009589,0.000152
-1.009223,0.000148
-1.008856,0.000142
-1.008489,0.000136
-1.008123,0.000130
-1.007756,0.000127
-1.007389,0.000132
-1.007023,0.000146
-1.006656,0.000164
-1.006289,0.000180
-1.005922,0.000186
-1.005556,0.000184
-1.005189,0.000178
-1.004822,0.000169
-1.004456,0.000157
-1.004089,0.000146
-1.003722,0.000137
-1.003356,0.000129
-1.002989,0.000122
-1.002622,0.000117
-1.002256,0.000119
-1.001889,0.000128
-1.001522,0.000139
-1.001156,0.000149
-1.000789,0.000155
-1.000422,0.000159
-1.000056,0.000159
-0.999689,0.000157
-0.999322,0.000157
-0.998956,0.000160
-0.998589,0.000160
-0.998222,0.000158
-0.997856,0.000156
-0.997489,0.000158
-0.997122,0.000160
-0.996756,0.000161
-0.996389,0.000159
-0.996022,0.000154
-0.995655,0.000148
-0.995289,0.000141
-0.994922,0.000133
-0.994555,0.000128
-0.994189,0.000128
-0.993822,0.000129
-0.993455,0.000128
-0.993089,0.000126
-0.992722,0.000125
-0.992355,0.000123
-0.991989,0.000116
-0.991622,0.000104
-0.991255,0.000090
-0.990889,0.000079
-0.990522,0.000068
-0.990155,0.000061
-0.989789,0.000060
-0.989422,0.000067
-0.989055,0.000079
-0.988689,0.000089
-0.988322,0.000093
-0.987955,0.000092
-0.987589,0.000089
-0.987222,0.000087
-0.986855,0.000085
-0.986489,0.000085
-0.986122,0.000090
-0.985755,0.000103
-0.985388,0.000122
-0.985022,0.000141
-0.984655,0.000155
-0.984288,0.000160
-0.983922,0.000159
-0.983555,0.000156
-0.983188,0.000150
-0.982822,0.000135
-0.982455,0.000109
-0.982088,0.000079
-0.981722,0.000054
-0.981355,0.000041
-0.980988,0.000038
-0.980622,0.000044
-0.980255,0.000056
-0.979888,0.000071
-0.979522,0.000087
-0.979155,0.000102
-0.978788,0.000114
-0.978422,0.000120
-0.978055,0.000120
-0.977688,0.000115
-0.977322,0.000110
-0.976955,0.000103
-0.976588,0.000093
-0.976222,0.000080
-0.975855,0.000068
-0.975488,0.000057
-0.975121,0.000052
-0.974755,0.000055
-0.974388,0.000064
-0.974021,0.000075
-0.973655,0.000084
-0.973288,0.000089
-0.972921,0.000089
-0.972555,0.000084
-0.972188,0.000079
-0.971821,0.000076
-0.971455,0.000077
-0.971088,0.000082
-0.970721,0.000089
-0.970355,0.000097
-0.969988,0.000104
-0.969621,0.000109
-0.969255,0.000114
-0.968888,0.000120
-0.968521,0.000129
-0.968155,0.000136
-0.967788,0.000142
-0.967421,0.000146
-0.967055,0.000151
-0.966688,0.000156
-0.966321,0.000159
-0.965955,0.000158
-0.965588,0.000154
-0.965221,0.000150
-0.964854,0.000150
-0.964488,0.000152
-0.964121,0.000151
-0.963754,0.000145
-0.963388,0.000135
-0.963021,0.000125
-0.962654,0.000116
-0.962288,0.000112
-0.961921,0.000113
-0.961554,0.000120
-0.961188,0.000126
-0.960821,0.000126
-0.960454,0.000126
-0.960088,0.000130
-0.959721,0.000137
-0.959354,0.000142
-0.958988,0.000141
-0.958621,0.000134
-0.958254,0.000124
-0.957888,0.000114
-0.957521,0.000104
-0.957154,0.000097
-0.956788,0.000095
-0.956421,0.000102
-0.956054,0.000116
-0.955688,0.000133
-0.955321,0.000150
-0.954954,0.000162
-0.954587,0.000168
-0.954221,0.000169
-0.953854,0.000167
-0.953487,0.000160
-0.953121,0.000149
-0.952754,0.000136
-0.952387,0.000118
-0.952021,0.000101
-0.951654,0.000089
-0.951287,0.000087
-0.950921,0.000091
-0.950554,0.000097
-0.950187,0.000106
-0.949821,0.000118
-0.949454,0.000130
-0.949087,0.000141
-0.948721,0.000146
-0.948354,0.000148
-0.947987,0.000148
-0.947621,0.000144
-0.947254,0.000135
-0.946887,0.000120
-0.946521,0.000108
-0.946154,0.000102
-0.945787,0.000103
-0.945421,0.000108
-0.945054,0.000116
-0.944687,0.000128
-0.944320,0.000141
-0.943954,0.000151
-0.943587,0.000157
-0.943220,0.000158
-0.942854,0.000159
-0.942487,0.000158
-0.942120,0.000156
-0.941754,0.000153
-0.941387,0.000151
-0.941020,0.000147
-0.940654,0.000142
-0.940287,0.000135
-0.939920,0.000130
-0.939554,0.000125
-0.939187,0.000117
-0.938820,0.000101
-0.938454,0.000081
-0.938087,0.000057
-0.937720,0.000037
-0.937354,0.000021
-0.936987,0.000012
-0.936620,0.000009
-0.936254,0.000012
-0.935887,0.000021
-0.935520,0.000036
-0.935154,0.000052
-0.934787,0.000066
-0.934420,0.000078
-0.934053,0.000089
-0.933687,0.000095
-0.933320,0.000093
-0.932953,0.000087
-0.932587,0.000078
-0.932220,0.000072
-0.931853,0.000074
-0.931487,0.000084
-0.931120,0.000099
-0.930753,0.000112
-0.930387,0.000119
-0.930020,0.000121
-0.929653,0.000117
-0.929287,0.000112
-0.928920,0.000104
-0.928553,0.000095
-0.928187,0.000085
-0.927820,0.000075
-0.927453,0.000065
-0.927087,0.000057
-0.926720,0.000054
-0.926353,0.000062
-0.925987,0.000075
-0.925620,0.000090
-0.925253,0.000101
-0.924887,0.000106
-0.924520,0.000107
-0.924153,0.000107
-0.923786,0.000105
-0.923420,0.000101
-0.923053,0.000096
-0.922686,0.000093
-0.922320,0.000092
-0.921953,0.000091
-0.921586,0.000094
-0.921220,0.000099
-0.920853,0.000101
-0.920486,0.000096
-0.920120,0.000088
-0.919753,0.000080
-0.919386,0.000074
-0.919020,0.000069
-0.918653,0.000067
-0.918286,0.000066
-0.917920,0.000064
-0.917553,0.000061
-0.917186,0.000062
-0.916820,0.000068
-0.916453,0.000078
-0.916086,0.000091
-0.915720,0.000103
-0.915353,0.000113
-0.914986,0.000121
-0.914620,0.000130
-0.914253,0.000139
-0.913886,0.000144
-0.913519,0.000143
-0.913153,0.000137
-0.912786,0.000132
-0.912419,0.000133
-0.912053,0.000139
-0.911686,0.000145
-0.911319,0.000146
-0.910953,0.000144
-0.910586,0.000141
-0.910219,0.000137
-0.909853,0.000130
-0.909486,0.000121
-0.909119,0.000110
-0.908753,0.000100
-0.908386,0.000092
-0.908019,0.000085
-0.907653,0.000077
-0.907286,0.000067
-0.906919,0.000057
-0.906553,0.000048
-0.906186,0.000040
-0.905819,0.000035
-0.905453,0.000031
-0.905086,0.000028
-0.904719,0.000029
-0.904353,0.000036
-0.903986,0.000052
-0.903619,0.000077
-0.903252,0.000108
-0.902886,0.000138
-0.902519,0.000159
-0.902152,0.000167
-0.901786,0.000163
-0.901419,0.000156
-0.901052,0.000150
-0.900686,0.000145
-0.900319,0.000140
-0.899952,0.000132
-0.899586,0.000122
-0.899219,0.000106
-0.898852,0.000090
-0.898486,0.000076
-0.898119,0.000068
-0.897752,0.000064
-0.897386,0.000061
-0.897019,0.000060
-0.896652,0.000065
-0.896286,0.000074
-0.895919,0.000082
-0.895552,0.000089
-0.895186,0.000098
-0.894819,0.000108
-0.894452,0.000117
-0.894086,0.000122
-0.893719,0.000122
-0.893352,0.000121
-0.892985,0.000120
-0.892619,0.000116
-0.892252,0.000108
-0.891885,0.000095
-0.891519,0.000076
-0.891152,0.000056
-0.890785,0.000041
-0.890419,0.000038
-0.890052,0.000044
-0.889685,0.000052
-0.889319,0.000055
-0.888952,0.000052
-0.888585,0.000047
-0.888219,0.000041
-0.887852,0.000037
-0.887485,0.000039
-0.887119,0.000050
-0.886752,0.000065
-0.886385,0.000076
-0.886019,0.000081
-0.885652,0.000085
-0.885285,0.000093
-0.884919,0.000102
-0.884552,0.000107
-0.884185,0.000102
-0.883819,0.000091
-0.883452,0.000081
-0.883085,0.000079
-0.882718,0.000086
-0.882352,0.000097
-0.881985,0.000107
-0.881618,0.000109
-0.881252,0.000106
-0.880885,0.000102
-0.880518,0.000099
-0.880152,0.000099
-0.879785,0.000105
-0.879418,0.000113
-0.879052,0.000118
-0.878685,0.000118
-0.878318,0.000113
-0.877952,0.000105
-0.877585,0.000097
-0.877218,0.000087
-0.876852,0.000078
-0.876485,0.000071
-0.876118,0.000066
-0.875752,0.000057
-0.875385,0.000044
-0.875018,0.000029
-0.874652,0.000017
-0.874285,0.000012
-0.873918,0.000013
-0.873552,0.000018
-0.873185,0.000026
-0.872818,0.000037
-0.872451,0.000048
-0.872085,0.000059
-0.871718,0.000067
-0.871351,0.000072
-0.870985,0.000075
-0.870618,0.000077
-0.870251,0.000083
-0.869885,0.000094
-0.869518,0.000109
-0.869151,0.000126
-0.868785,0.000141
-0.868418,0.000148
-0.868051,0.000146
-0.867685,0.000140
-0.867318,0.000137
-0.866951,0.000137
-0.866585,0.000136
-0.866218,0.000132
-0.865851,0.000125
-0.865485,0.000118
-0.865118,0.000108
-0.864751,0.000097
-0.864385,0.000086
-0.864018,0.000080
-0.863651,0.000077
-0.863285,0.000079
-0.862918,0.000087
-0.862551,0.000100
-0.862184,0.000115
-0.861818,0.000131
-0.861451,0.000146
-0.861084,0.000159
-0.860718,0.000168
-0.860351,0.000169
-0.859984,0.000164
-0.859618,0.000154
-0.859251,0.000144
-0.858884,0.000131
-0.858518,0.000114
-0.858151,0.000096
-0.857784,0.000086
-0.857418,0.000086
-0.857051,0.000091
-0.856684,0.000094
-0.856318,0.000093
-0.855951,0.000091
-0.855584,0.000093
-0.855218,0.000099
-0.854851,0.000107
-0.854484,0.000113
-0.854118,0.000113
-0.853751,0.000108
-0.853384,0.000101
-0.853018,0.000093
-0.852651,0.000088
-0.852284,0.000085
-0.851917,0.000084
-0.851551,0.000081
-0.851184,0.000076
-0.850817,0.000074
-0.850451,0.000079
-0.850084,0.000093
-0.849717,0.000112
-0.849351,0.000131
-0.848984,0.000144
-0.848617,0.000147
-0.848251,0.000142
-0.847884,0.000131
-0.847517,0.000118
-0.847151,0.000107
-0.846784,0.000096
-0.846417,0.000087
-0.846051,0.000084
-0.845684,0.000090
-0.845317,0.000103
-0.844951,0.000116
-0.844584,0.000127
-0.844217,0.000135
-0.843851,0.000142
-0.843484,0.000145
-0.843117,0.000143
-0.842751,0.000138
-0.842384,0.000136
-0.842017,0.000140
-0.841650,0.000149
-0.841284,0.000159
-0.840917,0.000165
-0.840550,0.000167
-0.840184,0.000164
-0.839817,0.000157
-0.839450,0.000150
-0.839084,0.000143
-0.838717,0.000134
-0.838350,0.000122
-0.837984,0.000110
-0.837617,0.000104
-0.837250,0.000109
-0.836884,0.000123
-0.836517,0.000139
-0.836150,0.000151
-0.835784,0.000158
-0.835417,0.000158
-0.835050,0.000154
-0.834684,0.000149
-0.834317,0.000144
-0.833950,0.000139
-0.833584,0.000133
-0.833217,0.000127
-0.832850,0.000124
-0.832484,0.000125
-0.832117,0.000133
-0.831750,0.000145
-0.831383,0.000157
-0.831017,0.000170
-0.830650,0.000181
-0.830283,0.000190
-0.829917,0.000195
-0.829550,0.000195
-0.829183,0.000194
-0.828817,0.000192
-0.828450,0.000186
-0.828083,0.000171
-0.827717,0.000149
-0.827350,0.000126
-0.826983,0.000107
-0.826617,0.000093
-0.826250,0.000083
-0.825883,0.000077
-0.825517,0.000076
-0.825150,0.000084
-0.824783,0.000099
-0.824417,0.000116
-0.824050,0.000130
-0.823683,0.000138
-0.823317,0.000140
-0.822950,0.000136
-0.822583,0.000129
-0.822216,0.000123
-0.821850,0.000119
-0.821483,0.000117
-0.821116,0.000116
-0.820750,0.000118
-0.820383,0.000126
-0.820016,0.000139
-0.819650,0.000153
-0.819283,0.000160
-0.818916,0.000156
-0.818550,0.000142
-0.818183,0.000124
-0.817816,0.000108
-0.817450,0.000100
-0.817083,0.000099
-0.816716,0.000102
-0.816350,0.000104
-0.815983,0.000102
-0.815616,0.000097
-0.815250,0.000090
-0.814883,0.000086
-0.814516,0.000088
-0.814150,0.000097
-0.813783,0.000111
-0.813416,0.000124
-0.813050,0.000132
-0.812683,0.000137
-0.812316,0.000143
-0.811949,0.000153
-0.811583,0.000169
-0.811216,0.000186
-0.810849,0.000197
-0.810483,0.000196
-0.810116,0.000185
-0.809749,0.000170
-0.809383,0.000155
-0.809016,0.000139
-0.808649,0.000122
-0.808283,0.000105
-0.807916,0.000092
-0.807549,0.000083
-0.807183,0.000076
-0.806816,0.000071
-0.806449,0.000070
-0.806083,0.000072
-0.805716,0.000075
-0.805349,0.000076
-0.804983,0.000077
-0.804616,0.000080
-0.804249,0.000086
-0.803883,0.000098
-0.803516,0.000114
-0.803149,0.000130
-0.802783,0.000142
-0.802416,0.000148
-0.802049,0.000153
-0.801682,0.000157
-0.801316,0.000159
-0.800949,0.000158
-0.800582,0.000152
-0.800216,0.000139
-0.799849,0.000126
-0.799482,0.000115
-0.799116,0.000105
-0.798749,0.000090
-0.798382,0.000075
-0.798016,0.000067
-0.797649,0.000069
-0.797282,0.000075
-0.796916,0.000078
-0.796549,0.000075
-0.796182,0.000068
-0.795816,0.000061
-0.795449,0.000054
-0.795082,0.000052
-0.794716,0.000057
-0.794349,0.000069
-0.793982,0.000084
-0.793616,0.000101
-0.793249,0.000118
-0.792882,0.000134
-0.792516,0.000149
-0.792149,0.000164
-0.791782,0.000179
-0.791415,0.000189
-0.791049,0.000193
-0.790682,0.000192
-0.790315,0.000188
-0.789949,0.000185
-0.789582,0.000183
-0.789215,0.000180
-0.788849,0.000176
-0.788482,0.000170
-0.788115,0.000166
-0.787749,0.000165
-0.787382,0.000165
-0.787015,0.000164
-0.786649,0.000161
-0.786282,0.000157
-0.785915,0.000151
-0.785549,0.000145
-0.785182,0.000140
-0.784815,0.000140
-0.784449,0.000142
-0.784082,0.000145
-0.783715,0.000148
-0.783349,0.000149
-0.782982,0.000144
-0.782615,0.000135
-0.782249,0.000129
-0.781882,0.000127
-0.781515,0.000127
-0.781148,0.000121
-0.780782,0.000109
-0.780415,0.000091
-0.780048,0.000076
-0.779682,0.000067
-0.779315,0.000063
-0.778948,0.000063
-0.778582,0.000066
-0.778215,0.000073
-0.777848,0.000081
-0.777482,0.000084
-0.777115,0.000082
-0.776748,0.000078
-0.776382,0.000077
-0.776015,0.000083
-0.775648,0.000091
-0.775282,0.000097
-0.774915,0.000099
-0.774548,0.000102
-0.774182,0.000109
-0.773815,0.000122
-0.773448,0.000138
-0.773082,0.000153
-0.772715,0.000163
-0.772348,0.000169
-0.771982,0.000173
-0.771615,0.000176
-0.771248,0.000178
-0.770881,0.000178
-0.770515,0.000176
-0.770148,0.000171
-0.769781,0.000164
-0.769415,0.000155
-0.769048,0.000145
-0.768681,0.000139
-0.768315,0.000141
-0.767948,0.000147
-0.767581,0.000155
-0.767215,0.000162
-0.766848,0.000166
-0.766481,0.000168
-0.766115,0.000168
-0.765748,0.000166
-0.765381,0.000164
-0.765015,0.000168
-0.764648,0.000181
-0.764281,0.000198
-0.763915,0.000212
-0.763548,0.000221
-0.763181,0.000223
-0.762815,0.000216
-0.762448,0.000199
-0.762081,0.000177
-0.761715,0.000156
-0.761348,0.000136
-0.760981,0.000118
-0.760614,0.000104
-0.760248,0.000094
-0.759881,0.000088
-0.759514,0.000083
-0.759148,0.000078
-0.758781,0.000075
-0.758414,0.000077
-0.758048,0.000081
-0.757681,0.000082
-0.757314,0.000080
-0.756948,0.000077
-0.756581,0.000072
-0.756214,0.000067
-0.755848,0.000064
-0.755481,0.000064
-0.755114,0.000071
-0.754748,0.000080
-0.754381,0.000091
-0.754014,0.000101
-0.753648,0.000110
-0.753281,0.000118
-0.752914,0.000121
-0.752548,0.000120
-0.752181,0.000116
-0.751814,0.000112
-0.751448,0.000108
-0.751081,0.000104
-0.750714,0.000104
-0.750347,0.000108
-0.749981,0.000115
-0.749614,0.000122
-0.749247,0.000128
-0.748881,0.000128
-0.748514,0.000121
-0.748147,0.000111
-0.747781,0.000104
-0.747414,0.000105
-0.747047,0.000111
-0.746681,0.000122
-0.746314,0.000133
-0.745947,0.000141
-0.745581,0.000145
-0.745214,0.000145
-0.744847,0.000146
-0.744481,0.000150
-0.744114,0.000155
-0.743747,0.000158
-0.743381,0.000160
