ppm,val
-1.548173,-0.000083
-1.547777,-0.000054
-1.547380,-0.000022
-1.546984,-0.000011
-1.546587,-0.000033
-1.546191,-0.000064
-1.545794,-0.000064
-1.545398,-0.000033
-1.545001,-0.000013
-1.544605,-0.000025
-1.544209,-0.000052
-1.543812,-0.000073
-1.543416,-0.000087
-1.543019,-0.000086
-1.542623,-0.000061
-1.542226,-0.000027
-1.541830,-0.000022
-1.541433,-0.000050
-1.541037,-0.000079
-1.540640,-0.000088
-1.540244,-0.000085
-1.539847,-0.000075
-1.539451,-0.000050
-1.539055,-0.000024
-1.538658,-0.000029
-1.538262,-0.000051
-1.537865,-0.000041
-1.537469,0.000012
-1.537072,0.000049
-1.536676,0.000033
-1.536279,0.000012
-1.535883,0.000024
-1.535486,0.000027
-1.535090,-0.000024
-1.534693,-0.000075
-1.534297,-0.000034
-1.533901,0.000080
-1.533504,0.000147
-1.533108,0.000105
-1.532711,0.000017
-1.532315,-0.000035
-1.531918,-0.000042
-1.531522,-0.000029
-1.531125,0.000001
-1.530729,0.000044
-1.530332,0.000057
-1.529936,0.000017
-1.529540,-0.000032
-1.529143,-0.000034
-1.528747,0.000009
-1.528350,0.000045
-1.527954,0.000050
-1.527557,0.000044
-1.527161,0.000043
-1.526764,0.000034
-1.526368,0.000001
-1.525971,-0.000038
-1.525575,-0.000057
-1.525178,-0.000048
-1.524782,-0.000030
-1.524386,-0.000023
-1.523989,-0.000023
-1.523593,-0.000011
-1.523196,0.000015
-1.522800,0.000029
-1.522403,0.000015
-1.522007,-0.000011
-1.521610,-0.000018
-1.521214,0.000000
-1.520817,0.000014
-1.520421,0.000005
-1.520025,-0.000012
-1.519628,-0.000019
-1.519232,-0.000020
-1.518835,-0.000028
-1.518439,-0.000034
-1.518042,-0.000014
-1.517646,0.000041
-1.517249,0.000102
-1.516853,0.000122
-1.516456,0.000084
-1.516060,0.000031
-1.515663,0.000021
-1.515267,0.000060
-1.514871,0.000096
-1.514474,0.000088
-1.514078,0.000063
-1.513681,0.000063
-1.513285,0.000078
-1.512888,0.000063
-1.512492,0.000012
-1.512095,-0.000030
-1.511699,-0.000021
-1.511302,0.000025
-1.510906,0.000068
-1.510509,0.000080
-1.510113,0.000053
-1.509717,0.000004
-1.509320,-0.000028
-1.508924,-0.000023
-1.508527,-0.000009
-1.508131,-0.000023
-1.507734,-0.000043
-1.507338,-0.000022
-1.506941,0.000029
-1.506545,0.000038
-1.506148,-0.000014
-1.505752,-0.000056
-1.505356,-0.000028
-1.504959,0.000030
-1.504563,0.000047
-1.504166,0.000019
-1.503770,-0.000005
-1.503373,-0.000012
-1.502977,-0.000024
-1.502580,-0.000025
-1.502184,0.000017
-1.501787,0.000082
-1.501391,0.000105
-1.500994,0.000076
-1.500598,0.000060
-1.500202,0.000091
-1.499805,0.000118
-1.499409,0.000079
-1.499012,-0.000006
-1.498616,-0.000060
-1.498219,-0.000047
-1.497823,-0.000002
-1.497426,0.000021
-1.497030,0.000008
-1.496633,-0.000025
-1.496237,-0.000049
-1.495841,-0.000041
-1.495444,-0.000001
-1.495048,0.000044
-1.494651,0.000063
-1.494255,0.000047
-1.493858,0.000023
-1.493462,0.000014
-1.493065,0.000019
-1.492669,0.000029
-1.492272,0.000048
-1.491876,0.000069
-1.491479,0.000067
-1.491083,0.000018
-1.490687,-0.000045
-1.490290,-0.000066
-1.489894,-0.000038
-1.489497,-0.000019
-1.489101,-0.000040
-1.488704,-0.000055
-1.488308,-0.000011
-1.487911,0.000055
-1.487515,0.000065
-1.487118,0.000019
-1.486722,-0.000009
-1.486325,0.000009
-1.485929,0.000019
-1.485533,-0.000026
-1.485136,-0.000088
-1.484740,-0.000107
-1.484343,-0.000083
-1.483947,-0.000054
-1.483550,-0.000037
-1.483154,-0.000032
-1.482757,-0.000046
-1.482361,-0.000067
-1.481964,-0.000056
-1.481568,0.000001
-1.481172,0.000050
-1.480775,0.000049
-1.480379,0.000025
-1.479982,0.000027
-1.479586,0.000040
-1.479189,0.000031
-1.478793,0.000021
-1.478396,0.000046
-1.478000,0.000081
-1.477603,0.000072
-1.477207,0.000033
-1.476810,0.000022
-1.476414,0.000032
-1.476018,0.000005
-1.475621,-0.000054
-1.475225,-0.000067
-1.474828,-0.000015
-1.474432,0.000022
-1.474035,-0.000005
-1.473639,-0.000038
-1.473242,-0.000013
-1.472846,0.000034
-1.472449,0.000034
-1.472053,-0.000004
-1.471657,-0.000030
-1.471260,-0.000038
-1.470864,-0.000052
-1.470467,-0.000061
-1.470071,-0.000042
-1.469674,-0.000019
-1.469278,-0.000040
-1.468881,-0.000091
-1.468485,-0.000112
-1.468088,-0.000077
-1.467692,-0.000033
-1.467295,-0.000028
-1.466899,-0.000049
-1.466503,-0.000052
-1.466106,-0.000020
-1.465710,0.000021
-1.465313,0.000030
-1.464917,0.000004
-1.464520,-0.000016
-1.464124,0.000005
-1.463727,0.000042
-1.463331,0.000037
-1.462934,-0.000013
-1.462538,-0.000051
-1.462141,-0.000034
-1.461745,0.000013
-1.461349,0.000054
-1.460952,0.000090
-1.460556,0.000120
-1.460159,0.000118
-1.459763,0.000080
-1.459366,0.000046
-1.458970,0.000042
-1.458573,0.000034
-1.458177,-0.000007
-1.457780,-0.000043
-1.457384,-0.000029
-1.456988,0.000005
-1.456591,0.000004
-1.456195,-0.000023
-1.455798,-0.000024
-1.455402,0.000003
-1.455005,0.000014
-1.454609,0.000004
-1.454212,0.000009
-1.453816,0.000029
-1.453419,0.000025
-1.453023,-0.000004
-1.452626,-0.000021
-1.452230,-0.000024
-1.451834,-0.000048
-1.451437,-0.000087
-1.451041,-0.000094
-1.450644,-0.000055
-1.450248,-0.000012
-1.449851,0.000010
-1.449455,0.000031
-1.449058,0.000053
-1.448662,0.000047
-1.448265,0.000018
-1.447869,0.000005
-1.447473,0.000012
-1.447076,-0.000006
-1.446680,-0.000050
-1.446283,-0.000060
-1.445887,-0.000022
-1.445490,0.000003
-1.445094,-0.000012
-1.444697,-0.000001
-1.444301,0.000072
-1.443904,0.000138
-1.443508,0.000129
-1.443111,0.000085
-1.442715,0.000081
-1.442319,0.000096
-1.441922,0.000071
-1.441526,0.000027
-1.441129,0.000029
-1.440733,0.000071
-1.440336,0.000088
-1.439940,0.000073
-1.439543,0.000074
-1.439147,0.000094
-1.438750,0.000088
-1.438354,0.000058
-1.437957,0.000051
-1.437561,0.000070
-1.437165,0.000068
-1.436768,0.000041
-1.436372,0.000033
-1.435975,0.000047
-1.435579,0.000036
-1.435182,-0.000000
-1.434786,0.000001
-1.434389,0.000055
-1.433993,0.000095
-1.433596,0.000087
-1.433200,0.000082
-1.432804,0.000119
-1.432407,0.000142
-1.432011,0.000100
-1.431614,0.000034
-1.431218,0.000011
-1.430821,0.000017
-1.430425,0.000004
-1.430028,-0.000009
-1.429632,0.000022
-1.429235,0.000070
-1.428839,0.000067
-1.428442,0.000014
-1.428046,-0.000016
-1.427650,0.000006
-1.427253,0.000036
-1.426857,0.000039
-1.426460,0.000037
-1.426064,0.000050
-1.425667,0.000059
-1.425271,0.000050
-1.424874,0.000047
-1.424478,0.000071
-1.424081,0.000104
-1.423685,0.000114
-1.423289,0.000097
-1.422892,0.000065
-1.422496,0.000035
-1.422099,0.000020
-1.421703,0.000025
-1.421306,0.000028
-1.420910,0.000010
-1.420513,-0.000013
-1.420117,-0.000005
-1.419720,0.000025
-1.419324,0.000024
-1.418927,-0.000021
-1.418531,-0.000056
-1.418135,-0.000031
-1.417738,0.000026
-1.417342,0.000053
-1.416945,0.000034
-1.416549,0.000003
-1.416152,-0.000012
-1.415756,-0.000002
-1.415359,0.000038
-1.414963,0.000094
-1.414566,0.000122
-1.414170,0.000089
-1.413773,0.000031
-1.413377,0.000016
-1.412981,0.000049
-1.412584,0.000070
-1.412188,0.000042
-1.411791,0.000005
-1.411395,0.000006
-1.410998,0.000018
-1.410602,-0.000007
-1.410205,-0.000061
-1.409809,-0.000084
-1.409412,-0.000053
-1.409016,-0.000009
-1.408620,0.000002
-1.408223,-0.000015
-1.407827,-0.000024
-1.407430,-0.000004
-1.407034,0.000030
-1.406637,0.000048
-1.406241,0.000025
-1.405844,-0.000034
-1.405448,-0.000081
-1.405051,-0.000067
-1.404655,0.000000
-1.404258,0.000061
-1.403862,0.000076
-1.403466,0.000078
-1.403069,0.000107
-1.402673,0.000141
-1.402276,0.000117
-1.401880,0.000037
-1.401483,-0.000027
-1.401087,-0.000019
-1.400690,0.000032
-1.400294,0.000068
-1.399897,0.000079
-1.399501,0.000091
-1.399105,0.000101
-1.398708,0.000075
-1.398312,0.000012
-1.397915,-0.000039
-1.397519,-0.000051
-1.397122,-0.000053
-1.396726,-0.000070
-1.396329,-0.000071
-1.395933,-0.000018
-1.395536,0.000059
-1.395140,0.000092
-1.394743,0.000068
-1.394347,0.000039
-1.393951,0.000037
-1.393554,0.000031
-1.393158,0.000008
-1.392761,0.000014
-1.392365,0.000076
-1.391968,0.000134
-1.391572,0.000112
-1.391175,0.000041
-1.390779,0.000016
-1.390382,0.000056
-1.389986,0.000076
-1.389589,0.000021
-1.389193,-0.000052
-1.388797,-0.000074
-1.388400,-0.000058
-1.388004,-0.000064
-1.387607,-0.000091
-1.387211,-0.000086
-1.386814,-0.000037
-1.386418,0.000012
-1.386021,0.000027
-1.385625,0.000018
-1.385228,0.000008
-1.384832,0.000010
-1.384436,0.000029
-1.384039,0.000065
-1.383643,0.000093
-1.383246,0.000086
-1.382850,0.000059
-1.382453,0.000054
-1.382057,0.000078
-1.381660,0.000098
-1.381264,0.000091
-1.380867,0.000062
-1.380471,0.000028
-1.380074,0.000003
-1.379678,0.000002
-1.379282,0.000021
-1.378885,0.000023
-1.378489,-0.000019
-1.378092,-0.000065
-1.377696,-0.000053
-1.377299,0.000006
-1.376903,0.000029
-1.376506,-0.000016
-1.376110,-0.000057
-1.375713,-0.000025
-1.375317,0.000053
-1.374920,0.000103
-1.374524,0.000103
-1.374128,0.000074
-1.373731,0.000034
-1.373335,0.000003
-1.372938,0.000011
-1.372542,0.000053
-1.372145,0.000067
-1.371749,0.000021
-1.371352,-0.000017
-1.370956,0.000029
-1.370559,0.000119
-1.370163,0.000144
-1.369767,0.000081
-1.369370,0.000015
-1.368974,0.000004
-1.368577,0.000019
-1.368181,0.000022
-1.367784,0.000024
-1.367388,0.000030
-1.366991,0.000013
-1.366595,-0.000021
-1.366198,-0.000014
-1.365802,0.000049
-1.365405,0.000089
-1.365009,0.000035
-1.364613,-0.000062
-1.364216,-0.000095
-1.363820,-0.000036
-1.363423,0.000044
-1.363027,0.000079
-1.362630,0.000074
-1.362234,0.000064
-1.361837,0.000061
-1.361441,0.000060
-1.361044,0.000057
-1.360648,0.000047
-1.360252,0.000031
-1.359855,0.000014
-1.359459,-0.000004
-1.359062,-0.000030
-1.358666,-0.000054
-1.358269,-0.000051
-1.357873,-0.000021
-1.357476,-0.000000
-1.357080,-0.000015
-1.356683,-0.000038
-1.356287,-0.000029
-1.355890,0.000004
-1.355494,0.000022
-1.355098,0.000022
-1.354701,0.000033
-1.354305,0.000063
-1.353908,0.000090
-1.353512,0.000105
-1.353115,0.000122
-1.352719,0.000137
-1.352322,0.000125
-1.351926,0.000072
-1.351529,0.000003
-1.351133,-0.000052
-1.350736,-0.000075
-1.350340,-0.000054
-1.349944,0.000012
-1.349547,0.000089
-1.349151,0.000131
-1.348754,0.000132
-1.348358,0.000130
-1.347961,0.000136
-1.347565,0.000114
-1.347168,0.000056
-1.346772,0.000014
-1.346375,0.000034
-1.345979,0.000084
-1.345583,0.000104
-1.345186,0.000090
-1.344790,0.000082
-1.344393,0.000092
-1.343997,0.000094
-1.343600,0.000080
-1.343204,0.000072
-1.342807,0.000081
-1.342411,0.000090
-1.342014,0.000085
-1.341618,0.000074
-1.341221,0.000054
-1.340825,0.000015
-1.340429,-0.000035
-1.340032,-0.000060
-1.339636,-0.000055
-1.339239,-0.000047
-1.338843,-0.000050
-1.338446,-0.000029
-1.338050,0.000035
-1.337653,0.000094
-1.337257,0.000088
-1.336860,0.000028
-1.336464,-0.000014
-1.336068,0.000000
-1.335671,0.000038
-1.335275,0.000059
-1.334878,0.000061
-1.334482,0.000057
-1.334085,0.000043
-1.333689,0.000011
-1.333292,-0.000021
-1.332896,-0.000024
-1.332499,0.000004
-1.332103,0.000035
-1.331706,0.000046
-1.331310,0.000033
-1.330914,0.000005
-1.330517,-0.000016
-1.330121,-0.000016
-1.329724,-0.000007
-1.329328,-0.000017
-1.328931,-0.000043
-1.328535,-0.000046
-1.328138,0.000000
-1.327742,0.000058
-1.327345,0.000075
-1.326949,0.000066
-1.326552,0.000094
-1.326156,0.000173
-1.325760,0.000231
-1.325363,0.000208
-1.324967,0.000133
-1.324570,0.000083
-1.324174,0.000085
-1.323777,0.000108
-1.323381,0.000121
-1.322984,0.000125
-1.322588,0.000124
-1.322191,0.000106
-1.321795,0.000066
-1.321399,0.000029
-1.321002,0.000017
-1.320606,0.000036
-1.320209,0.000071
-1.319813,0.000102
-1.319416,0.000112
-1.319020,0.000095
-1.318623,0.000060
-1.318227,0.000030
-1.317830,0.000020
-1.317434,0.000032
-1.317037,0.000059
-1.316641,0.000085
-1.316245,0.000081
-1.315848,0.000037
-1.315452,-0.000016
-1.315055,-0.000031
-1.314659,0.000004
-1.314262,0.000050
-1.313866,0.000073
-1.313469,0.000082
-1.313073,0.000097
-1.312676,0.000116
-1.312280,0.000130
-1.311884,0.000149
-1.311487,0.000180
-1.311091,0.000206
-1.310694,0.000204
-1.310298,0.000180
-1.309901,0.000159
-1.309505,0.000151
-1.309108,0.000145
-1.308712,0.000137
-1.308315,0.000134
-1.307919,0.000138
-1.307522,0.000139
-1.307126,0.000130
-1.306730,0.000110
-1.306333,0.000084
-1.305937,0.000071
-1.305540,0.000093
-1.305144,0.000143
-1.304747,0.000174
-1.304351,0.000152
-1.303954,0.000114
-1.303558,0.000127
-1.303161,0.000192
-1.302765,0.000234
-1.302368,0.000209
-1.301972,0.000159
-1.301576,0.000152
-1.301179,0.000190
-1.300783,0.000217
-1.300386,0.000192
-1.299990,0.000125
-1.299593,0.000056
-1.299197,0.000029
-1.298800,0.000063
-1.298404,0.000130
-1.298007,0.000163
-1.297611,0.000137
-1.297215,0.000101
-1.296818,0.000112
-1.296422,0.000144
-1.296025,0.000131
-1.295629,0.000072
-1.295232,0.000041
-1.294836,0.000071
-1.294439,0.000110
-1.294043,0.000112
-1.293646,0.000109
-1.293250,0.000149
-1.292853,0.000211
-1.292457,0.000243
-1.292061,0.000242
-1.291664,0.000239
-1.291268,0.000228
-1.290871,0.000174
-1.290475,0.000099
-1.290078,0.000076
-1.289682,0.000126
-1.289285,0.000170
-1.288889,0.000137
-1.288492,0.000061
-1.288096,0.000025
-1.287700,0.000050
-1.287303,0.000081
-1.286907,0.000070
-1.286510,0.000038
-1.286114,0.000025
-1.285717,0.000038
-1.285321,0.000057
-1.284924,0.000075
-1.284528,0.000101
-1.284131,0.000137
-1.283735,0.000164
-1.283338,0.000164
-1.282942,0.000141
-1.282546,0.000122
-1.282149,0.000123
-1.281753,0.000128
-1.281356,0.000116
-1.280960,0.000089
-1.280563,0.000071
-1.280167,0.000074
-1.279770,0.000084
-1.279374,0.000084
-1.278977,0.000072
-1.278581,0.000056
-1.278184,0.000046
-1.277788,0.000050
-1.277392,0.000064
-1.276995,0.000077
-1.276599,0.000080
-1.276202,0.000091
-1.275806,0.000131
-1.275409,0.000181
-1.275013,0.000192
-1.274616,0.000152
-1.274220,0.000104
-1.273823,0.000084
-1.273427,0.000079
-1.273031,0.000068
-1.272634,0.000072
-1.272238,0.000107
-1.271841,0.000137
-1.271445,0.000123
-1.271048,0.000090
-1.270652,0.000092
-1.270255,0.000116
-1.269859,0.000104
-1.269462,0.000054
-1.269066,0.000033
-1.268669,0.000076
-1.268273,0.000134
-1.267877,0.000160
-1.267480,0.000173
-1.267084,0.000204
-1.266687,0.000231
-1.266291,0.000218
-1.265894,0.000184
-1.265498,0.000173
-1.265101,0.000184
-1.264705,0.000185
-1.264308,0.000175
-1.263912,0.000172
-1.263516,0.000167
-1.263119,0.000139
-1.262723,0.000104
-1.262326,0.000104
-1.261930,0.000136
-1.261533,0.000154
-1.261137,0.000144
-1.260740,0.000144
-1.260344,0.000171
-1.259947,0.000189
-1.259551,0.000172
-1.259154,0.000144
-1.258758,0.000139
-1.258362,0.000150
-1.257965,0.000154
-1.257569,0.000152
-1.257172,0.000154
-1.256776,0.000148
-1.256379,0.000120
-1.255983,0.000091
-1.255586,0.000089
-1.255190,0.000107
-1.254793,0.000099
-1.254397,0.000055
-1.254000,0.000016
-1.253604,0.000024
-1.253208,0.000068
-1.252811,0.000103
-1.252415,0.000098
-1.252018,0.000076
-1.251622,0.000073
-1.251225,0.000099
-1.250829,0.000118
-1.250432,0.000101
-1.250036,0.000066
-1.249639,0.000058
-1.249243,0.000092
-1.248847,0.000131
-1.248450,0.000134
-1.248054,0.000112
-1.247657,0.000107
-1.247261,0.000135
-1.246864,0.000170
-1.246468,0.000183
-1.246071,0.000177
-1.245675,0.000174
-1.245278,0.000178
-1.244882,0.000174
-1.244485,0.000153
-1.244089,0.000134
-1.243693,0.000133
-1.243296,0.000145
-1.242900,0.000144
-1.242503,0.000126
-1.242107,0.000123
-1.241710,0.000158
-1.241314,0.000210
-1.240917,0.000234
-1.240521,0.000216
-1.240124,0.000185
-1.239728,0.000159
-1.239332,0.000133
-1.238935,0.000108
-1.238539,0.000109
-1.238142,0.000144
-1.237746,0.000164
-1.237349,0.000131
-1.236953,0.000076
-1.236556,0.000067
-1.236160,0.000105
-1.235763,0.000119
-1.235367,0.000077
-1.234970,0.000035
-1.234574,0.000054
-1.234178,0.000110
-1.233781,0.000129
-1.233385,0.000097
-1.232988,0.000078
-1.232592,0.000112
-1.232195,0.000169
-1.231799,0.000189
-1.231402,0.000158
-1.231006,0.000098
-1.230609,0.000039
-1.230213,0.000010
-1.229816,0.000031
-1.229420,0.000095
-1.229024,0.000155
-1.228627,0.000164
-1.228231,0.000135
-1.227834,0.000118
-1.227438,0.000135
-1.227041,0.000159
-1.226645,0.000161
-1.226248,0.000145
-1.225852,0.000117
-1.225455,0.000073
-1.225059,0.000021
-1.224663,-0.000006
-1.224266,0.000012
-1.223870,0.000045
-1.223473,0.000055
-1.223077,0.000045
-1.222680,0.000053
-1.222284,0.000088
-1.221887,0.000120
-1.221491,0.000131
-1.221094,0.000139
-1.220698,0.000160
-1.220301,0.000179
-1.219905,0.000173
-1.219509,0.000157
-1.219112,0.000163
-1.218716,0.000198
-1.218319,0.000227
-1.217923,0.000216
-1.217526,0.000173
-1.217130,0.000139
-1.216733,0.000136
-1.216337,0.000143
-1.215940,0.000122
-1.215544,0.000078
-1.215148,0.000056
-1.214751,0.000082
-1.214355,0.000118
-1.213958,0.000105
-1.213562,0.000050
-1.213165,0.000014
-1.212769,0.000044
-1.212372,0.000117
-1.211976,0.000173
-1.211579,0.000176
-1.211183,0.000134
-1.210786,0.000093
-1.210390,0.000103
-1.209994,0.000169
-1.209597,0.000227
-1.209201,0.000205
-1.208804,0.000115
-1.208408,0.000057
-1.208011,0.000091
-1.207615,0.000164
-1.207218,0.000188
-1.206822,0.000161
-1.206425,0.000145
-1.206029,0.000162
-1.205632,0.000166
-1.205236,0.000130
-1.204840,0.000095
-1.204443,0.000110
-1.204047,0.000162
-1.203650,0.000203
-1.203254,0.000223
-1.202857,0.000240
-1.202461,0.000255
-1.202064,0.000238
-1.201668,0.000181
-1.201271,0.000130
-1.200875,0.000135
-1.200479,0.000177
-1.200082,0.000183
-1.199686,0.000121
-1.199289,0.000056
-1.198893,0.000072
-1.198496,0.000159
-1.198100,0.000219
-1.197703,0.000194
-1.197307,0.000138
-1.196910,0.000125
-1.196514,0.000148
-1.196117,0.000144
-1.195721,0.000099
-1.195325,0.000060
-1.194928,0.000056
-1.194532,0.000070
-1.194135,0.000082
-1.193739,0.000092
-1.193342,0.000099
-1.192946,0.000095
-1.192549,0.000087
-1.192153,0.000095
-1.191756,0.000108
-1.191360,0.000098
-1.190963,0.000070
-1.190567,0.000062
-1.190171,0.000090
-1.189774,0.000116
-1.189378,0.000105
-1.188981,0.000068
-1.188585,0.000042
-1.188188,0.000046
-1.187792,0.000074
-1.187395,0.000106
-1.186999,0.000114
-1.186602,0.000092
-1.186206,0.000075
-1.185810,0.000098
-1.185413,0.000138
-1.185017,0.000144
-1.184620,0.000119
-1.184224,0.000118
-1.183827,0.000150
-1.183431,0.000157
-1.183034,0.000121
-1.182638,0.000106
-1.182241,0.000154
-1.181845,0.000205
-1.181448,0.000189
-1.181052,0.000133
-1.180656,0.000116
-1.180259,0.000141
-1.179863,0.000148
-1.179466,0.000120
-1.179070,0.000099
-1.178673,0.000101
-1.178277,0.000099
-1.177880,0.000081
-1.177484,0.000065
-1.177087,0.000055
-1.176691,0.000037
-1.176295,0.000024
-1.175898,0.000044
-1.175502,0.000084
-1.175105,0.000102
-1.174709,0.000101
-1.174312,0.000123
-1.173916,0.000166
-1.173519,0.000181
-1.173123,0.000150
-1.172726,0.000115
-1.172330,0.000099
-1.171933,0.000078
-1.171537,0.000054
-1.171141,0.000076
-1.170744,0.000150
-1.170348,0.000195
-1.169951,0.000157
-1.169555,0.000090
-1.169158,0.000079
-1.168762,0.000118
-1.168365,0.000150
-1.167969,0.000157
-1.167572,0.000160
-1.167176,0.000150
-1.166779,0.000110
-1.166383,0.000080
-1.165987,0.000114
-1.165590,0.000186
-1.165194,0.000209
-1.164797,0.000159
-1.164401,0.000104
-1.164004,0.000106
-1.163608,0.000145
-1.163211,0.000175
-1.162815,0.000190
-1.162418,0.000208
-1.162022,0.000224
-1.161626,0.000222
-1.161229,0.000199
-1.160833,0.000168
-1.160436,0.000146
